00:19:18,98.7,2493.9694166666663,20.5,"[96.9, 96.9, 95.9, 97.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 99.0, 96.9, 99.0, 99.0, 100.0, 99.0, 98.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 99.0]"
00:19:47,98.9,2493.969208333333,20.5,"[100.0, 100.0, 100.0, 98.0, 99.0, 97.0, 100.0, 98.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 97.0, 98.0, 100.0, 100.0, 96.0, 100.0, 96.9]"
00:20:16,98.5,2493.969458333333,20.5,"[97.0, 96.9, 100.0, 100.0, 94.9, 100.0, 100.0, 100.0, 95.9, 97.0, 100.0, 98.0, 97.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0]"
00:20:45,99.0,2493.9696249999997,20.5,"[97.0, 97.0, 100.0, 99.0, 96.9, 97.0, 100.0, 96.0, 98.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0]"
00:21:14,98.8,2493.9679583333336,20.5,"[100.0, 100.0, 95.9, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 96.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 97.0, 96.9, 100.0, 98.0, 100.0, 96.0, 100.0, 97.0]"
00:21:43,99.2,2493.9695416666664,20.5,"[100.0, 100.0, 100.0, 96.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 100.0, 98.0, 97.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 96.9, 100.0, 100.0, 95.9]"
00:22:12,98.0,2493.9697083333335,20.6,"[94.9, 100.0, 96.0, 99.0, 99.0, 100.0, 100.0, 98.0, 98.0, 97.0, 96.0, 98.0, 100.0, 97.9, 98.0, 98.0, 98.0, 100.0, 100.0, 100.0, 97.0, 98.0, 96.9, 100.0]"
00:22:41,99.2,2493.9692083333334,20.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 95.9, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 97.0, 97.0, 97.0, 100.0, 97.0]"
00:23:10,98.4,2493.9680000000003,20.5,"[96.0, 96.9, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 96.0, 96.0, 100.0, 100.0, 100.0, 96.0, 98.0, 100.0, 97.0, 96.0, 100.0, 100.0, 100.0, 100.0, 96.0]"
00:23:39,98.8,2493.9695416666664,20.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 97.0, 100.0, 100.0, 100.0, 98.0, 96.0, 100.0, 100.0, 94.9, 96.9, 100.0, 98.0, 97.0, 100.0, 96.0, 99.0, 100.0, 100.0]"
00:24:08,97.7,2493.9698333333336,20.6,"[96.0, 99.0, 99.0, 98.0, 100.0, 100.0, 97.0, 99.0, 96.0, 96.9, 96.0, 97.0, 98.0, 97.0, 100.0, 98.0, 97.0, 98.0, 98.0, 100.0, 96.0, 96.0, 95.9, 96.0]"
00:24:37,99.0,2493.9695416666664,20.5,"[100.0, 100.0, 100.0, 94.9, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 95.9, 100.0, 96.9, 100.0, 96.9, 98.0, 97.0, 100.0]"
00:25:06,98.5,2493.9692499999996,20.6,"[99.0, 98.0, 100.0, 97.0, 98.0, 98.0, 98.0, 100.0, 96.0, 98.0, 100.0, 98.0, 100.0, 100.0, 96.9, 99.0, 96.0, 96.0, 95.9, 100.0, 100.0, 98.0, 95.9, 100.0]"
00:25:35,99.0,2493.969458333333,20.5,"[100.0, 100.0, 100.0, 94.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 95.9, 100.0, 98.0, 100.0, 100.0, 97.0, 100.0]"
00:26:04,98.4,2493.967958333334,20.5,"[100.0, 97.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 98.0, 95.0, 96.9, 100.0, 96.0, 100.0, 97.0, 98.0, 95.0, 100.0, 98.0, 97.9, 100.0, 99.0, 97.0, 100.0]"
00:26:33,98.9,2493.9694166666663,20.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 98.0, 99.0, 95.0, 96.0, 100.0, 96.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 96.0]"
00:27:02,98.9,2493.969291666667,20.6,"[100.0, 100.0, 96.0, 98.0, 100.0, 100.0, 100.0, 99.0, 95.9, 100.0, 100.0, 100.0, 96.0, 100.0, 97.0, 99.0, 100.0, 97.0, 97.9, 97.0, 96.9, 97.0, 100.0, 100.0]"
00:27:31,99.3,2493.9694999999997,20.5,"[99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 97.0, 98.0, 98.0, 99.0, 98.0, 100.0]"
00:28:00,98.6,2493.9680000000003,20.6,"[100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 96.0, 100.0, 97.0, 100.0, 97.0, 100.0, 100.0, 96.0, 97.0, 98.0, 99.0, 94.9, 100.0, 98.0, 96.0, 100.0]"
00:28:29,98.4,2493.9692499999996,20.5,"[100.0, 98.0, 97.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 94.9, 100.0, 96.0, 96.0, 100.0, 97.0, 96.0, 96.0, 96.0, 100.0, 100.0]"
00:28:58,98.7,2493.9680000000003,20.6,"[100.0, 100.0, 100.0, 98.0, 98.0, 96.0, 97.9, 96.0, 96.0, 100.0, 96.0, 100.0, 100.0, 96.9, 100.0, 98.0, 100.0, 96.0, 100.0, 99.0, 100.0, 96.0, 96.9, 98.0]"
00:29:27,98.6,2493.969541666667,20.5,"[100.0, 100.0, 97.0, 96.9, 100.0, 100.0, 95.0, 100.0, 100.0, 95.9, 100.0, 100.0, 97.0, 98.0, 100.0, 100.0, 100.0, 100.0, 97.0, 96.9, 96.9, 100.0, 100.0, 98.0]"
